Metadados:
Rio Grande Coordenadas (Lat, Lon): -32.0236, -52.1056
Tramandai Coordenadas (Lat, Lon): -30.005, -50.1289
Delta X: 0.100006103515625, Delta Y: 0.09999847412109375

Dados:
data,ponto_0,ponto_1,ponto_2,ponto_3,ponto_4,ponto_5
2009-05-30 12:00:00,,0.18127994,0.18982513,0.19623402,0.19287698,0.18341625
2009-05-31 12:00:00,,0.245674,0.2334666,0.22431104,0.21210364,0.19623402
2009-06-01 12:00:00,,0.6674398,0.6305124,0.5725272,0.5014191,0.42756432
2009-06-02 12:00:00,,0.9723197,0.92196417,0.8368175,0.72542495,0.60823387
2009-06-03 12:00:00,,0.46388134,0.45594653,0.42146063,0.372631,0.31891844
2009-06-04 12:00:00,,0.17273477,0.18463698,0.18921477,0.1821955,0.16357921
2009-06-05 12:00:00,,0.4788354,0.45991394,0.43092135,0.38605914,0.32715842
2009-06-06 12:00:00,,0.9494308,0.88717306,0.7928709,0.68819237,0.57405317
2009-06-07 12:00:00,,0.41016877,0.40009767,0.37812433,0.34516433,0.29999694
2009-06-08 12:00:00,,-0.011902219,0.006408887,0.03112888,0.054628134,0.06286813
2009-06-09 12:00:00,,0.1843318,0.17883846,0.17731254,0.17670217,0.16876736
2009-06-10 12:00:00,,0.12359996,0.12115848,0.12237922,0.12115848,0.11169775
2009-06-11 12:00:00,,0.33326212,0.31434065,0.2929777,0.26673177,0.23285623
2009-06-12 12:00:00,,0.25482956,0.24201179,0.22553179,0.2026429,0.17059846
2009-06-13 12:00:00,,0.07080294,0.072328866,0.07538072,0.07599109,0.06500442
2009-06-14 12:00:00,,-0.097048864,-0.081789605,-0.06103702,-0.035096288,-0.017090365
2009-06-15 12:00:00,,-0.17151402,-0.15533921,-0.13000885,-0.09552293,-0.05859554
2009-06-16 12:00:00,,0.0717185,0.067751095,0.06500442,0.06653035,0.072634056
2009-06-17 12:00:00,,0.0,0.0024414808,0.003051851,0.0054933317,0.012207404
2009-06-18 12:00:00,,-0.151677,-0.14282662,-0.12909329,-0.10956145,-0.08484146
2009-06-19 12:00:00,,-0.2191229,-0.19928586,-0.17639698,-0.14618365,-0.11139256
2009-06-20 12:00:00,,-0.3192236,-0.29602954,-0.26276436,-0.21637623,-0.16327402
2009-06-21 12:00:00,,-0.01861629,-0.014648885,-0.014038514,-0.008850368,0.0048829615
2009-06-22 12:00:00,,0.11139256,0.09552293,0.072634056,0.049745172,0.03295999
2009-06-23 12:00:00,,0.26367992,0.23468734,0.1986755,0.16022217,0.12451552
2009-06-24 12:00:00,,0.6424146,0.6036561,0.5398724,0.46540728,0.38789025
2009-06-25 12:00:00,,0.42054507,0.40833765,0.3830073,0.34546953,0.30121768
2009-06-26 12:00:00,,0.6530961,0.6228828,0.57405317,0.5108799,0.43855098
2009-06-27 12:00:00,,0.3173925,0.31067842,0.29572436,0.26978362,0.237434
2009-06-28 12:00:00,,-0.015869625,-0.0051881466,0.008850368,0.022278512,0.028992584
2009-06-29 12:00:00,,-0.63722646,-0.58900726,-0.52430797,-0.43916136,-0.35370952
2009-06-30 12:00:00,,-0.43763542,-0.4052858,-0.36103398,-0.29541916,-0.21759698
2009-07-01 12:00:00,,0.95919675,0.9045686,0.80202645,0.6585894,0.51240575
2009-07-02 12:00:00,,0.28412732,0.2679525,0.23712882,0.18829921,0.1394696
2009-07-03 12:00:00,,0.22888882,0.21790215,0.19196142,0.15381329,0.11902219
2009-07-04 12:00:00,,0.25666067,0.23834956,0.20355846,0.15839106,0.11963256
2009-07-05 12:00:00,,-0.31159398,-0.28382215,-0.25421917,-0.21820734,-0.18036439
2009-07-06 12:00:00,,-0.3872799,-0.36164433,-0.32227546,-0.26459548,-0.20081179
2009-07-07 12:00:00,,-0.055848874,-0.058290355,-0.056764428,-0.04730369,-0.02929777
2009-07-08 12:00:00,,0.30854213,0.2804651,0.24262215,0.2026429,0.16907254
2009-07-09 12:00:00,,0.3668325,0.34516433,0.30793175,0.2664266,0.22614215
2009-07-10 12:00:00,,0.046388134,0.049745172,0.049439985,0.049439985,0.047914058
2009-07-11 12:00:00,,0.37568286,0.3460799,0.30762658,0.2661214,0.22614215
2009-07-12 12:00:00,,0.036927395,0.04119999,0.036927395,0.03234962,0.027466659
2009-07-13 12:00:00,,0.15625477,0.14984588,0.13763848,0.12451552,0.111087374
2009-07-14 12:00:00,,0.6179998,0.5734428,0.51026946,0.43733025,0.364391
2009-07-15 12:00:00,,0.22858363,0.22644734,0.2108829,0.18921477,0.16632588
2009-07-16 12:00:00,,-0.094912566,-0.07904294,-0.06012146,-0.035706654,-0.014343699
2009-07-17 12:00:00,,-0.104373306,-0.101931825,-0.093691826,-0.073549606,-0.047608875
2009-07-18 12:00:00,,0.09460738,0.07141331,0.047608875,0.032654807,0.028382214
2009-07-19 12:00:00,,0.052491836,0.03723258,0.01800592,0.0042725913,-0.0009155553
2009-07-20 12:00:00,,-0.18982513,-0.18311106,-0.17517625,-0.15625477,-0.13183996
2009-07-21 12:00:00,,-0.618305,-0.57832575,-0.52522355,-0.4504532,-0.37110507
2009-07-22 12:00:00,,-0.6118961,-0.5899228,-0.5404828,-0.45808282,-0.36255988
2009-07-23 12:00:00,,0.90609455,0.86489457,0.78707236,0.6738487,0.55024874
2009-07-24 12:00:00,,0.9125034,0.8725242,0.7986694,0.6964324,0.581988
2009-07-25 12:00:00,,0.33326212,0.33234656,0.3128147,0.28351694,0.2499466
2009-07-26 12:00:00,,0.2624592,0.2560503,0.2417066,0.22003846,0.19165623
2009-07-27 12:00:00,,0.41505173,0.39460433,0.3598132,0.31647694,0.26886806
2009-07-28 12:00:00,,0.5447554,0.51942503,0.47639394,0.4232917,0.36744285
2009-07-29 12:00:00,,0.687582,0.6549272,0.60335094,0.54231393,0.47425765
2009-07-30 12:00:00,,0.8917509,0.84505755,0.77089757,0.6799524,0.58107245
2009-07-31 12:00:00,,0.50294507,0.4812769,0.44343394,0.3933836,0.33845028
2009-08-01 12:00:00,,0.045167394,0.048829615,0.052186653,0.053712577,0.050050355
2009-08-02 12:00:00,,-0.06012146,-0.064088866,-0.05767998,-0.040589616,-0.022583697
2009-08-03 12:00:00,,-0.04242073,-0.055848874,-0.06042665,-0.05157628,-0.0347911
2009-08-04 12:00:00,,-0.2066103,-0.19775994,-0.18860438,-0.1657155,-0.135197
2009-08-05 12:00:00,,-0.2334666,-0.2191229,-0.1986755,-0.1657155,-0.12573627
2009-08-06 12:00:00,,0.20813623,0.17731254,0.1413007,0.10742515,0.081789605
2009-08-07 12:00:00,,0.07446516,0.06500442,0.04486221,0.024414808,0.007934812
2009-08-08 12:00:00,,-0.017700735,-0.026245918,-0.0347911,-0.038148135,-0.03875851
2009-08-09 12:00:00,,0.0347911,0.022278512,0.0054933317,-0.0054933317,-0.011902219
2009-08-10 12:00:00,,0.03997925,0.028687399,0.013428144,0.0027466659,-0.003967406
2009-08-11 12:00:00,,0.0656148,0.058290355,0.043336283,0.031434067,0.021973327
2009-08-12 12:00:00,,0.0051881466,0.006714072,-0.0003051851,-0.007019257,-0.012512589
2009-08-13 12:00:00,,-0.33021027,-0.3134251,-0.28717917,-0.24842067,-0.20722067
2009-08-14 12:00:00,,-0.06439406,-0.0717185,-0.080568865,-0.080568865,-0.07293924
2009-08-15 12:00:00,,-0.4528947,-0.42359692,-0.38850063,-0.34211248,-0.29114658
2009-08-16 12:00:00,,-0.3378399,-0.3238014,-0.2993866,-0.25971252,-0.20874661
2009-08-17 12:00:00,,0.19775994,0.16052736,0.114749596,0.0695822,0.033875547
2009-08-18 12:00:00,,0.07385479,0.052186653,0.021057772,-0.010681478,-0.039368875
2009-08-19 12:00:00,,0.112308115,0.093386635,0.06714072,0.039063692,0.013122959
2009-08-20 12:00:00,,0.23499252,0.18799402,0.14038515,0.092471085,0.048829615
2009-08-21 12:00:00,,0.11963256,0.093691826,0.055543687,0.019226661,-0.011902219
2009-08-22 12:00:00,,-0.22492142,-0.21729179,-0.21546067,-0.20996734,-0.20325327
2009-08-23 12:00:00,,-0.41505173,-0.40009767,-0.38026062,-0.34852138,-0.30854213
2009-08-24 12:00:00,,-0.019226661,-0.039063692,-0.06653035,-0.087588124,-0.09674367
2009-08-25 12:00:00,,-0.19135106,-0.18372142,-0.18585773,-0.18341625,-0.17548142
2009-08-26 12:00:00,,-0.24536881,-0.24109623,-0.23407696,-0.21729179,-0.1947081
2009-08-27 12:00:00,,-0.07660146,-0.083010346,-0.09613331,-0.10376293,-0.10345775
2009-08-28 12:00:00,,0.06805628,0.049745172,0.019837031,-0.0073244423,-0.028077029
2009-08-29 12:00:00,,-0.24750511,-0.237434,-0.22888882,-0.21240883,-0.19348735
2009-08-30 12:00:00,,-0.2169866,-0.21576586,-0.21118808,-0.19592883,-0.17426069
2009-08-31 12:00:00,,0.032654807,0.014648885,-0.0112918485,-0.03357036,-0.048829615
2009-09-01 12:00:00,,0.07965331,0.050965913,0.015259255,-0.015259255,-0.03875851
2009-09-02 12:00:00,,0.040284432,0.024109622,0.0,-0.018921476,-0.03173925
2009-09-03 12:00:00,,0.038453322,0.012817774,-0.013428144,-0.02929777,-0.039674062
2009-09-04 12:00:00,,-0.056764428,-0.07080294,-0.08819849,-0.095828116,-0.095828116
2009-09-05 12:00:00,,-0.19226661,-0.19623402,-0.19928586,-0.18768883,-0.16632588
2009-09-06 12:00:00,,-0.30213323,-0.30030215,-0.29786065,-0.2783288,-0.24445327
2009-09-07 12:00:00,,-0.17548142,-0.17639698,-0.17914365,-0.17059846,-0.14893033
2009-09-08 12:00:00,,0.25330362,0.22064883,0.17426069,0.12756737,0.090029605
2009-09-09 12:00:00,,0.3668325,0.33051544,0.27314067,0.2108829,0.15076144
2009-09-10 12:00:00,,0.026551103,0.012207404,-0.011597034,-0.036927395,-0.06103702
2009-09-11 12:00:00,,0.054933317,0.040894803,0.01678518,-0.007934812,-0.03112888
2009-09-12 12:00:00,,-0.11383404,-0.11688589,-0.12146367,-0.12115848,-0.11993774
2009-09-13 12:00:00,,-0.09613331,-0.10620441,-0.11627552,-0.11566515,-0.11017182
2009-09-14 12:00:00,,-0.14526811,-0.15015107,-0.15900144,-0.15808588,-0.14893033
2009-09-15 12:00:00,,-0.26123846,-0.2560503,-0.25147253,-0.23621327,-0.21210364
2009-09-16 12:00:00,,-0.08972442,-0.097048864,-0.106509596,-0.10864589,-0.102847375
2009-09-17 12:00:00,,0.013428144,-0.0054933317,-0.033265173,-0.055848874,-0.07049776
2009-09-18 12:00:00,,-0.41657767,-0.39063692,-0.36133915,-0.32044435,-0.27954954
2009-09-19 12:00:00,,-0.12726219,-0.13245033,-0.13458663,-0.12634663,-0.110477
2009-09-20 12:00:00,,0.577105,0.527665,0.44099247,0.33417767,0.22949919
2009-09-21 12:00:00,,0.10864589,0.09308145,0.061342202,0.021057772,-0.018311106
2009-09-22 12:00:00,,-0.005798517,-0.007934812,-0.021362957,-0.03997925,-0.059511095
2009-09-23 12:00:00,,0.30976287,0.25513473,0.19501327,0.13183996,0.07385479
2009-09-24 12:00:00,,-0.04608295,-0.06225776,-0.08453627,-0.10467849,-0.1208533
2009-09-25 12:00:00,,-0.22064883,-0.21362957,-0.20935698,-0.19837031,-0.1843318
2009-09-26 12:00:00,,-0.32868436,-0.31373027,-0.29602954,-0.26764733,-0.23255104
2009-09-27 12:00:00,,0.0027466659,-0.008850368,-0.023194067,-0.03357036,-0.03540147
2009-09-28 12:00:00,,0.45594653,0.40467542,0.33478805,0.2600177,0.19135106
2009-09-29 12:00:00,,0.27161473,0.23590808,0.18280587,0.1248207,0.069887385
2009-09-30 12:00:00,,0.049439985,0.031434067,-0.0003051851,-0.034485914,-0.065309614
2009-10-01 12:00:00,,-0.22949919,-0.2191229,-0.21332438,-0.20569475,-0.19837031
2009-10-02 12:00:00,,-0.25299844,-0.25482956,-0.25055698,-0.23560289,-0.2151555
2009-10-03 12:00:00,,-0.03357036,-0.047914058,-0.07080294,-0.08819849,-0.0982696
2009-10-04 12:00:00,,-0.18402661,-0.17548142,-0.17303994,-0.16449477,-0.15076144
2009-10-05 12:00:00,,-0.61311686,-0.577105,-0.5221717,-0.446791,-0.36988434
2009-10-06 12:00:00,,0.04486221,0.0048829615,-0.030823695,-0.05157628,-0.054322947
2009-10-07 12:00:00,,0.6198309,0.57649463,0.50447094,0.42054507,0.33845028
2009-10-08 12:00:00,,0.44770652,0.42023987,0.36927396,0.3088473,0.24658956
2009-10-09 12:00:00,,-0.02929777,-0.03173925,-0.041505173,-0.05157628,-0.06164739
2009-10-10 12:00:00,,-0.4626606,-0.4397717,-0.4116947,-0.37141025,-0.32898954
2009-10-11 12:00:00,,-1.0208441,-0.9704886,-0.8868679,-0.7657094,-0.63997316
2009-10-12 12:00:00,,0.033265173,-0.0036622211,-0.038453322,-0.05859554,-0.05645924
2009-10-13 12:00:00,,0.0006103702,-0.011902219,-0.039368875,-0.06683554,-0.08728294
2009-10-14 12:00:00,,0.12604144,0.10589923,0.07599109,0.044251837,0.017090365
2009-10-15 12:00:00,,0.33112583,0.2890103,0.23255104,0.17303994,0.11810663
2009-10-16 12:00:00,,0.09521775,0.07629627,0.042725913,0.008545183,-0.022278512
2009-10-17 12:00:00,,-0.08148442,-0.08209479,-0.09033479,-0.09796441,-0.10345775
2009-10-18 12:00:00,,0.009765923,0.0021362957,-0.014343699,-0.03051851,-0.04364147
2009-10-19 12:00:00,,-0.23285623,-0.22278512,-0.21240883,-0.19714957,-0.18127994
2009-10-20 12:00:00,,-0.119327374,-0.12329478,-0.1248207,-0.11841182,-0.10711997
2009-10-21 12:00:00,,0.022278512,0.007019257,-0.015869625,-0.03295999,-0.04242073
2009-10-22 12:00:00,,-0.11658071,-0.120548114,-0.13031404,-0.13428144,-0.13245033
2009-10-23 12:00:00,,-0.33967102,-0.32563248,-0.3112888,-0.28595844,-0.2560503
2009-10-24 12:00:00,,0.046693318,0.016479995,-0.010376293,-0.030823695,-0.04119999
2009-10-25 12:00:00,,0.16754662,0.1513718,0.11688589,0.08087405,0.049439985
2009-10-26 12:00:00,,0.25116733,0.220954,0.17975402,0.13580737,0.09521775
2009-10-27 12:00:00,,0.06225776,0.053407393,0.026856288,-0.0024414808,-0.028992584
2009-10-28 12:00:00,,-0.380871,-0.36378062,-0.3418073,-0.30976287,-0.27619252
2009-10-29 12:00:00,,-0.18799402,-0.1821955,-0.17731254,-0.16418958,-0.14374217
2009-10-30 12:00:00,,-0.22949919,-0.2191229,-0.20630512,-0.1843318,-0.15594958
2009-10-31 12:00:00,,0.043946654,0.029602954,0.007934812,-0.009765923,-0.019226661
2009-11-01 12:00:00,,-0.056764428,-0.06317332,-0.07660146,-0.08697775,-0.09033479
2009-11-02 12:00:00,,-0.09308145,-0.09308145,-0.10071108,-0.104068115,-0.10254219
2009-11-03 12:00:00,,0.019837031,0.005798517,-0.007019257,-0.014343699,-0.01739555
2009-11-04 12:00:00,,0.019226661,0.007019257,-0.015259255,-0.035706654,-0.052186653
2009-11-05 12:00:00,,-0.16754662,-0.16693625,-0.1678518,-0.16327402,-0.15594958
2009-11-06 12:00:00,,-0.088808864,-0.093386635,-0.10315256,-0.105288856,-0.10101627
2009-11-07 12:00:00,,0.10864589,0.07965331,0.047608875,0.019226661,-0.0021362957
2009-11-08 12:00:00,,0.12665181,0.104373306,0.06622516,0.027771844,-0.0045777764
2009-11-09 12:00:00,,-0.112308115,-0.10589923,-0.10803552,-0.10895108,-0.10834071
2009-11-10 12:00:00,,0.13794366,0.11688589,0.08911405,0.06103702,0.03540147
2009-11-11 12:00:00,,0.0756859,0.06622516,0.045777764,0.023194067,0.0015259255
2009-11-12 12:00:00,,-0.08545183,-0.08148442,-0.08117923,-0.07873775,-0.076906644
2009-11-13 12:00:00,,-0.15228736,-0.14282662,-0.13489181,-0.12024292,-0.10467849
2009-11-14 12:00:00,,-0.007934812,-0.019226661,-0.030823695,-0.03753777,-0.038453322
2009-11-15 12:00:00,,0.0009155553,-0.014648885,-0.03753777,-0.05645924,-0.069887385
2009-11-16 12:00:00,,-0.14618365,-0.14587848,-0.14679404,-0.13977477,-0.13061923
2009-11-17 12:00:00,,-0.380871,-0.35493025,-0.32624286,-0.28748435,-0.24597919
2009-11-18 12:00:00,,-0.14007996,-0.14862514,-0.15503404,-0.15259254,-0.13794366
2009-11-19 12:00:00,,-0.15442365,-0.16052736,-0.17059846,-0.17517625,-0.16815698
2009-11-20 12:00:00,,-0.07141331,-0.09186071,-0.119327374,-0.1413007,-0.15472884
2009-11-21 12:00:00,,-0.3497421,-0.33509323,-0.32105473,-0.29511398,-0.2642903
2009-11-22 12:00:00,,-0.39551988,-0.3927732,-0.37385175,-0.3357036,-0.28717917
2009-11-23 12:00:00,,-0.030213324,-0.054628134,-0.088808864,-0.11383404,-0.12512589
2009-11-24 12:00:00,,-0.16113773,-0.16632588,-0.18005921,-0.18768883,-0.18585773
2009-11-25 12:00:00,,-0.60121465,-0.577105,-0.540788,-0.48371837,-0.42085025
2009-11-26 12:00:00,,-0.1535081,-0.18189031,-0.2029481,-0.20752586,-0.19562365
2009-11-27 12:00:00,,-0.02990814,-0.050050355,-0.08362071,-0.11413923,-0.13489181
2009-11-28 12:00:00,,-0.17334513,-0.17456588,-0.18127994,-0.18311106,-0.17975402
2009-11-29 12:00:00,,-0.15869625,-0.16022217,-0.16693625,-0.16602069,-0.16022217
2009-11-30 12:00:00,,-0.08148442,-0.09796441,-0.11200293,-0.11780144,-0.11658071
2009-12-01 12:00:00,,-0.028077029,-0.044251837,-0.07049776,-0.09308145,-0.10834071
2009-12-02 12:00:00,,-0.14160588,-0.14435256,-0.14984588,-0.14801477,-0.14191107
2009-12-03 12:00:00,,0.31464583,0.26673177,0.20447402,0.14435256,0.09186071
2009-12-04 12:00:00,,0.37507248,0.33478805,0.26337475,0.18524735,0.11719108
2009-12-05 12:00:00,,-0.049745172,-0.049745172,-0.0656148,-0.08667257,-0.10467849
2009-12-06 12:00:00,,0.10773034,0.09308145,0.06836146,0.036927395,0.0073244423
2009-12-07 12:00:00,,0.23895992,0.21271402,0.17242958,0.12543108,0.08087405
2009-12-08 12:00:00,,0.08728294,0.07629627,0.054933317,0.028382214,0.0021362957
2009-12-09 12:00:00,,0.0015259255,-0.0009155553,-0.012817774,-0.028992584,-0.044557024
2009-12-10 12:00:00,,-0.08667257,-0.08209479,-0.08331553,-0.08606219,-0.087588124
2009-12-11 12:00:00,,-0.10559404,-0.10223701,-0.099490345,-0.09308145,-0.08545183
2009-12-12 12:00:00,,0.2890103,0.23865475,0.18707846,0.13611256,0.092471085
2009-12-13 12:00:00,,0.043336283,0.020447401,-0.012207404,-0.042115543,-0.06500442
2009-12-14 12:00:00,,-0.2233955,-0.21393475,-0.2069155,-0.1944029,-0.17944884
2009-12-15 12:00:00,,0.019837031,0.01495407,0.0036622211,-0.006103702,-0.010986663
2009-12-16 12:00:00,,0.028687399,0.022888882,0.007019257,-0.010681478,-0.024109622
2009-12-17 12:00:00,,-0.10376293,-0.105288856,-0.11017182,-0.11139256,-0.11017182
2009-12-18 12:00:00,,-0.31006807,-0.2993866,-0.28351694,-0.25727102,-0.22675252
2009-12-19 12:00:00,,-0.33753473,-0.3238014,-0.30457473,-0.27130955,-0.22888882
2009-12-20 12:00:00,,-0.25421917,-0.24903104,-0.23468734,-0.2069155,-0.16937773
2009-12-21 12:00:00,,0.06927702,0.048219245,0.018921476,-0.0051881466,-0.018921476
2009-12-22 12:00:00,,-0.09887997,-0.104068115,-0.11535996,-0.12115848,-0.11963256
2009-12-23 12:00:00,,-0.28748435,-0.27497178,-0.2600177,-0.23377179,-0.20355846
2009-12-24 12:00:00,,-0.4113895,-0.39857173,-0.37110507,-0.32502213,-0.26947844
2009-12-25 12:00:00,,0.10498367,0.08331553,0.05645924,0.035096288,0.024414808
2009-12-26 12:00:00,,-0.10925627,-0.1126133,-0.122684404,-0.12939848,-0.13061923
2009-12-27 12:00:00,,-0.09277627,-0.102847375,-0.11383404,-0.11688589,-0.11383404
2009-12-28 12:00:00,,-0.11627552,-0.11627552,-0.12146367,-0.12207404,-0.11749626
2009-12-29 12:00:00,,-0.061952576,-0.07080294,-0.081789605,-0.08697775,-0.08667257
2009-12-30 12:00:00,,0.12726219,0.10467849,0.072634056,0.042725913,0.018921476
2009-12-31 12:00:00,,0.37507248,0.33875546,0.2829066,0.22186956,0.16479996
2010-01-01 12:00:00,,-0.065309614,-0.05767998,-0.06103702,-0.067751095,-0.07660146
2010-01-02 12:00:00,,-0.118717,-0.12146367,-0.12024292,-0.112308115,-0.10467849
2010-01-03 12:00:00,,0.019531846,0.011902219,-0.0054933317,-0.023194067,-0.038148135
2010-01-04 12:00:00,,-0.14862514,-0.1394696,-0.13458663,-0.12726219,-0.11963256
2010-01-05 12:00:00,,-0.08728294,-0.09063997,-0.09308145,-0.08972442,-0.083010346
2010-01-06 12:00:00,,0.20508438,0.17212439,0.13000885,0.08728294,0.05035554
2010-01-07 12:00:00,,0.36317027,0.3338725,0.2826014,0.2233955,0.16510513
2010-01-08 12:00:00,,0.014343699,0.018311106,0.011597034,-0.0015259255,-0.01861629
2010-01-09 12:00:00,,-0.15442365,-0.14465773,-0.1312296,-0.114749596,-0.10345775
2010-01-10 12:00:00,,0.009765923,0.006103702,-0.0003051851,-0.0048829615,-0.009155553
2010-01-11 12:00:00,,0.112308115,0.10071108,0.0799585,0.0552385,0.032654807
2010-01-12 12:00:00,,-0.31250954,-0.29511398,-0.27069917,-0.24048585,-0.21332438
2010-01-13 12:00:00,,0.3704947,0.3357036,0.28595844,0.23041475,0.1760918
2010-01-14 12:00:00,,0.4232917,0.39582506,0.3518784,0.2963347,0.23834956
2010-01-15 12:00:00,,0.23224586,0.22644734,0.20538957,0.17548142,0.1413007
2010-01-16 12:00:00,,-0.101626635,-0.081789605,-0.0634785,-0.046693318,-0.036927395
2010-01-17 12:00:00,,-0.124210335,-0.11444441,-0.0982696,-0.0756859,-0.05401776
2010-01-18 12:00:00,,0.053712577,0.047914058,0.03662221,0.028077029,0.023194067
2010-01-19 12:00:00,,-0.104373306,-0.088808864,-0.079348125,-0.0695822,-0.059511095
2010-01-20 12:00:00,,0.2658162,0.23621327,0.2026429,0.16632588,0.13183996
2010-01-21 12:00:00,,0.055848874,0.048829615,0.033875547,0.015869625,-0.0024414808
2010-01-22 12:00:00,,0.05157628,0.047608875,0.040284432,0.030823695,0.018921476
2010-01-23 12:00:00,,-0.03173925,-0.027466659,-0.027466659,-0.02929777,-0.033265173
2010-01-24 12:00:00,,-0.11719108,-0.110477,-0.102847375,-0.09063997,-0.0799585
2010-01-25 12:00:00,,-0.03112888,-0.03173925,-0.033265173,-0.030823695,-0.026856288
2010-01-26 12:00:00,,0.083010346,0.0778222,0.06469924,0.049439985,0.03662221
2010-01-27 12:00:00,,-0.1394696,-0.13611256,-0.12817773,-0.11658071,-0.10498367
2010-01-28 12:00:00,,-0.048219245,-0.052186653,-0.059511095,-0.06164739,-0.060731836
2010-01-29 12:00:00,,-0.17883846,-0.17151402,-0.16418958,-0.15045625,-0.13245033
2010-01-30 12:00:00,,-0.067751095,-0.0717185,-0.076906644,-0.07660146,-0.069887385
2010-01-31 12:00:00,,0.07141331,0.06012146,0.039674062,0.018921476,0.003357036
2010-02-01 12:00:00,,-0.17487106,-0.16724142,-0.15930662,-0.14770958,-0.13458663
2010-02-02 12:00:00,,-0.135197,-0.13458663,-0.13367108,-0.12573627,-0.11291848
2010-02-03 12:00:00,,-0.14831996,-0.13824885,-0.13214515,-0.122684404,-0.10864589
2010-02-04 12:00:00,,0.06012146,0.047608875,0.02990814,0.012817774,0.0012207404
2010-02-05 12:00:00,,0.091250345,0.07660146,0.053712577,0.02990814,0.009460738
2010-02-06 12:00:00,,-0.080568865,-0.07293924,-0.06897183,-0.06286813,-0.057374798
2010-02-07 12:00:00,,0.04364147,0.035096288,0.021362957,0.009765923,0.0006103702
2010-02-08 12:00:00,,0.092471085,0.07843257,0.05981628,0.041810356,0.025330363
2010-02-09 12:00:00,,0.24384288,0.22370067,0.19013031,0.151677,0.113528855
2010-02-10 12:00:00,,0.006103702,0.009460738,0.007934812,0.003967406,-0.003051851
2010-02-11 12:00:00,,0.2273629,0.2151555,0.1944029,0.16876736,0.1413007
2010-02-12 12:00:00,,0.11810663,0.11322367,0.102847375,0.08850367,0.0717185
2010-02-13 12:00:00,,-0.11078219,-0.099185154,-0.08636738,-0.07080294,-0.05981628
2010-02-14 12:00:00,,0.15533921,0.13153477,0.10895108,0.08911405,0.0717185
2010-02-15 12:00:00,,0.27344584,0.25208288,0.22003846,0.18311106,0.1474044
2010-02-16 12:00:00,,0.28504288,0.2624592,0.23621327,0.20569475,0.17273477
2010-02-17 12:00:00,,0.22156438,0.20874661,0.19074069,0.16876736,0.14404736
2010-02-18 12:00:00,,-0.16876736,-0.15228736,-0.13458663,-0.11322367,-0.09735405
2010-02-19 12:00:00,,-0.54719687,-0.5188147,-0.474868,-0.41047394,-0.34028137
2010-02-20 12:00:00,,-0.18951994,-0.1864681,-0.17517625,-0.15045625,-0.11535996
2010-02-21 12:00:00,,0.11505478,0.09765923,0.07202368,0.046388134,0.02929777
2010-02-22 12:00:00,,-0.12146367,-0.119327374,-0.1208533,-0.12024292,-0.11627552
2010-02-23 12:00:00,,-0.092471085,-0.10071108,-0.10315256,-0.097048864,-0.087588124
2010-02-24 12:00:00,,0.7037568,0.6524857,0.57435834,0.4828028,0.39246804
2010-02-25 12:00:00,,1.0998871,1.0489212,0.95492417,0.8285775,0.68910795
2010-02-26 12:00:00,,0.356151,0.35157323,0.33295694,0.303354,0.26673177
